http://research.publications.com/instance#Conference_367e9fe3-7f40-437f-b6d5-ceddc21b33c5	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_38bc2176-b0da-43f5-bd91-c204538fb1fd
http://research.publications.com/instance#Volume_1720dbe7-a177-4f6f-8a70-173fcb9d41f1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Proceedings_Edition_43d412b7-bfe5-4d86-823a-1d141c33a3c8	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Paper_138199703	http://research.publications.com/ontology#hasYear	2000
http://research.publications.com/instance#Edition_e54e2efb-53a9-486c-bd93-f9fd5bc59235	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Paper_185412623	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_abad8fe8-1e48-4646-8597-70120d3bb91d
http://research.publications.com/instance#Volume_42ea5d62-21e2-40be-9248-04aa63eb0861	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_84365726	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_8d1d6f00-a80c-418e-b9dd-34021a919260
http://research.publications.com/instance#Edition_690be6d4-4d80-44d8-b5c6-cc9cc67411d7	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_100436279	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Paper
http://research.publications.com/instance#Volume_9cbd805f-51f6-4526-b93c-f8254dc492d8	http://research.publications.com/ontology#hasYear	2020
http://research.publications.com/instance#Paper_217235673	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2122080888
http://research.publications.com/instance#Journal_3b6b270f-0941-4795-bda0-b73760bb2da6	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_354f99f4-7fec-4776-af53-a4458f290ca7
http://research.publications.com/instance#Edition_43267c9a-8ca3-480d-80e8-426598daeb21	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Review_137761863_2197847926	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_137761863
http://research.publications.com/instance#Journal_4cbdc05b-ce4f-496d-b14c-4cd93d7a972f	http://research.publications.com/ontology#url	nan
http://research.publications.com/instance#Edition_4f7891e1-7e43-4844-bdfa-d8567c263f86	http://research.publications.com/ontology#hasStartDate	1990-01-15
http://research.publications.com/instance#University_27	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#University
http://research.publications.com/ontology#cites	http://www.w3.org/2000/01/rdf-schema#domain	http://research.publications.com/ontology#Paper
http://research.publications.com/instance#Paper_114391730	http://research.publications.com/ontology#hasTitle	Kahramanmaraş Organize Sanayi Bölgesi’nin çevresindeki yerleşmelere olan etkileri
http://research.publications.com/instance#Conference_367e9fe3-7f40-437f-b6d5-ceddc21b33c5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Conference
http://research.publications.com/instance#Edition_2872c3be-b36a-43bc-9109-b3add245a20d	http://research.publications.com/ontology#hasEndDate	1940-01-11
http://research.publications.com/instance#Edition_bafbeafe-283c-45d1-a95a-223b12f1d96d	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_1
http://research.publications.com/instance#Review_240775538_147038253	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_147038253
http://research.publications.com/instance#Journal_6665a9d1-f363-4bd4-8759-3b16a4233da0	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_5f9faf74-c4ff-4811-be81-399e0b19b3e1
http://research.publications.com/instance#Paper_241084347	http://research.publications.com/ontology#hasTitle	Confessional Culture
http://research.publications.com/instance#Paper_28199803	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_c918b749-2a48-47d4-859c-ee4e240f6ac9
http://research.publications.com/instance#Paper_25655394	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2283010663
http://research.publications.com/instance#Review_67774686_134841893	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Volume_3ec24b69-5427-45b1-8667-f3b41264b808	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Edition_b8e82ecc-fca6-40ac-8215-b390878eb218	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Review_147458872_2127672639	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_2127672639
http://research.publications.com/instance#Review_168917853_2283010663	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Volume_06851f30-7b28-4ccd-bac4-0252c993d62e	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Journal_9a697a9f-6d90-4a86-ae77-58043249dcd9	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_dcf43e0f-bedb-4c7b-bd2e-277ca2572121
http://research.publications.com/instance#Paper_139856224	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_34333286
http://research.publications.com/instance#Paper_96848430	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_26397690
http://research.publications.com/instance#Edition_a4e3ca62-83cb-4880-8993-691dfb380ae4	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_3
http://research.publications.com/instance#Volume_e6c2f568-2f5e-4016-858d-7a056d50f540	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Paper_176561991	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_2077457340
http://research.publications.com/instance#Review_85764932_16768256	http://research.publications.com/ontology#reviewContent	A strong paper with great potential. The results are convincing, but more details on implementation would be helpful.
http://research.publications.com/ontology#proceedingsOf	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/1999/02/22-rdf-syntax-ns#Property
http://research.publications.com/instance#University_70	http://research.publications.com/ontology#hasName	National College
http://research.publications.com/instance#Paper_27244264	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_225798605
http://research.publications.com/instance#Author_2138510458	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_2
http://research.publications.com/instance#Volume_d2beace2-a93d-46f5-bccb-d0dc437f7b7e	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_131065985	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_165070335
http://research.publications.com/instance#Review_243437010_1484740366	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_243437010
http://research.publications.com/instance#Paper_41574606	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_120058751
http://research.publications.com/instance#Proceedings_Edition_e5898b9f-7026-44dc-a4c9-87faf0d134a5	http://research.publications.com/ontology#hasName	Proceedings of 5
http://research.publications.com/instance#Review_25655394_119860338	http://research.publications.com/ontology#reviewContent	The paper presents a novel approach, but the lack of comprehensive data analysis and comparison with existing techniques limits its impact.
http://research.publications.com/instance#Review_195728009_2094549396	http://research.publications.com/ontology#grade	1
http://research.publications.com/instance#Volume_11abd760-ba7c-450e-8458-fc3dfa29ba57	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_34333286	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_e375c4a3-4603-4eab-8b2b-871a45a03172
http://research.publications.com/instance#Paper_147458872	http://research.publications.com/ontology#correspondingAuthor	http://research.publications.com/instance#Author_115725224
http://research.publications.com/instance#Edition_870bf3c6-40b9-425a-ad0d-befdb6b45623	http://research.publications.com/ontology#hasName	3
http://research.publications.com/instance#Edition_c0af2197-b675-42b6-8938-8c4d441b37ce	http://research.publications.com/ontology#hasEndDate	1940-01-08
http://research.publications.com/instance#Volume_41c077af-9f80-4886-a551-8d638a5dd2be	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Review_57163336_2077848049	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_2077848049
http://research.publications.com/instance#Paper_268173266	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_cc781294-3200-4ebd-9a99-2377d638e218
http://research.publications.com/instance#Volume_9b9221d0-06a8-4e24-a947-1401c6661cce	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Edition_8aba985d-c552-452a-9257-21878c87dc2f	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_4
http://research.publications.com/instance#Paper_225798605	http://research.publications.com/ontology#hasAbstract	Abstract for paper: BTS-BI APPLICATION (INDONESIAN STUDENT TEXT BOOK) BASED ON ANDROID
http://research.publications.com/instance#Edition_f2a80529-d3e4-4351-8f7a-357ac5f6330a	http://research.publications.com/ontology#hasEndDate	1940-01-26
